DateTime,SolarBusC
2020-01-05T12:38:00.0,-0.2547325896291732
2020-01-05T12:38:06.0,1.4433290261479197
2020-01-05T12:38:12.0,1.1006579848736413
2020-01-05T12:38:18.0,-1.156659225159786
2020-01-05T12:38:24.0,1.3869818858281289
2020-01-05T12:38:30.0,-1.4934329187665452
2020-01-05T12:38:36.0,0.39518626311286764
2020-01-05T12:38:42.0,-0.1404771866471473
2020-01-05T12:38:48.0,-0.0020118114350822116
2020-01-05T12:38:54.0,0.69901824734236
2020-01-05T12:39:00.0,0.13551813583951758
2020-01-05T12:39:06.0,-1.4189004478935485
2020-01-05T12:39:12.0,-0.690671130960453
2020-01-05T12:39:18.0,1.2247550036128312
2020-01-05T12:39:24.0,-1.6066548051174327
2020-01-05T12:39:30.0,-1.3364546332924219
2020-01-05T12:39:36.0,-1.1676470662282905
2020-01-05T12:39:42.0,1.504031376132213
2020-01-05T12:39:48.0,-0.08817181726839614
2020-01-05T12:39:54.0,0.14161936022791297
2020-01-05T12:40:00.0,-0.9283214745328473
2020-01-05T12:40:06.0,1.372296605172577
2020-01-05T12:40:12.0,1.4841762902644449
2020-01-05T12:40:18.0,0.7272480633280133
2020-01-05T12:40:24.0,-0.724597697300764
2020-01-05T12:40:30.0,1.1582408521571932
2020-01-05T12:40:36.0,-1.1616058909869207
2020-01-05T12:40:42.0,0.9567142871670629
2020-01-05T12:40:48.0,-0.4950051194016013
2020-01-05T12:40:54.0,1.4018242530492757
2020-01-05T12:41:00.0,-0.28523570466757986
2020-01-05T12:41:06.0,1.4032771216089552
2020-01-05T12:41:12.0,1.160852400769337
2020-01-05T12:41:18.0,-0.7262465289339227
2020-01-05T12:41:24.0,0.5181261100638138
2020-01-05T12:41:30.0,-1.1253841287354134
2020-01-05T12:41:36.0,0.39118016614361456
2020-01-05T12:41:42.0,-0.4464596936186996
2020-01-05T12:41:48.0,0.03277862718329919
2020-01-05T12:41:54.0,0.7623087592769051
2020-01-05T12:42:00.0,1.2297290421139224
2020-01-05T12:42:06.0,0.1574512643202622
2020-01-05T12:42:12.0,0.6229158632862054
2020-01-05T12:42:18.0,-0.33271452945418384
2020-01-05T12:42:24.0,0.9861094182128731
2020-01-05T12:42:30.0,-0.02048972220005404
2020-01-05T12:42:36.0,0.8301315421653473
2020-01-05T12:42:42.0,0.6548816564498098
2020-01-05T12:42:48.0,1.5867252801457472
2020-01-05T12:42:54.0,-1.4232050564520937
2020-01-05T12:43:00.0,-0.746563176909975
2020-01-05T12:43:06.0,-1.577734555210376
2020-01-05T12:43:12.0,1.1825109814794121
2020-01-05T12:43:18.0,0.4891390988425953
2020-01-05T12:43:24.0,0.885695585054333
2020-01-05T12:43:30.0,0.700393610609389
2020-01-05T12:43:36.0,1.23904059468241
2020-01-05T12:43:42.0,1.5788276883370516
2020-01-05T12:43:48.0,-1.4228589383005532
2020-01-05T12:43:54.0,-1.6992118285038222
2020-01-05T12:44:00.0,0.44639273228208365
2020-01-05T12:44:06.0,-1.4655659361596582
2020-01-05T12:44:12.0,-1.6614600373373394
2020-01-05T12:44:18.0,-1.0053578883116419
2020-01-05T12:44:24.0,0.5316388992463026
2020-01-05T12:44:30.0,1.4513778573534533
2020-01-05T12:44:36.0,-0.5324532315707801
2020-01-05T12:44:42.0,-1.7222906551761237
2020-01-05T12:44:48.0,1.119639420904782
2020-01-05T12:44:54.0,0.27538967398527564
2020-01-05T12:45:00.0,-0.046834113453907526
2020-01-05T12:45:06.0,0.8296508857971175
2020-01-05T12:45:12.0,0.5352161535174866
2020-01-05T12:45:18.0,0.46164873328897327
2020-01-05T12:45:24.0,-0.6533853166590605
2020-01-05T12:45:30.0,-0.894141575382515
2020-01-05T12:45:36.0,-1.0623512730623204
2020-01-05T12:45:42.0,0.012427098286916452
2020-01-05T12:45:48.0,-1.718511502181568
2020-01-05T12:45:54.0,0.4699805537563504
2020-01-05T12:46:00.0,-1.122895338388747
2020-01-05T12:46:06.0,0.3352621403535891
2020-01-05T12:46:12.0,-1.6725503478306736
2020-01-05T12:46:18.0,1.6400345742736027
2020-01-05T12:46:24.0,-1.0096903100466472
2020-01-05T12:46:30.0,-0.07149365839047206
2020-01-05T12:46:36.0,0.028333931439509744
2020-01-05T12:46:42.0,1.6957780491708232
2020-01-05T12:46:48.0,-0.8545733123910061
2020-01-05T12:46:54.0,-0.7696238844512666
2020-01-05T12:47:00.0,-0.697496806736134
2020-01-05T12:47:06.0,1.3818527350572423
2020-01-05T12:47:12.0,0.8555717318010881
2020-01-05T12:47:18.0,1.414769011595181
2020-01-05T12:47:24.0,1.247880922349719
2020-01-05T12:47:30.0,-0.07605513486598345
2020-01-05T12:47:36.0,-0.8674465026340024
2020-01-05T12:47:42.0,-0.7714430291467859
2020-01-05T12:47:48.0,-1.0782153911742183
2020-01-05T12:47:54.0,-0.02657492985536895
2020-01-05T12:48:00.0,0.2441095885724678
2020-01-05T12:48:06.0,-1.7765755863698995
2020-01-05T12:48:12.0,0.39346753518822564
2020-01-05T12:48:18.0,0.12186524969733709
2020-01-05T12:48:24.0,-0.4606002331513443
2020-01-05T12:48:30.0,0.9080305795911504
2020-01-05T12:48:36.0,-0.29609827893406115
2020-01-05T12:48:42.0,1.439141769904
2020-01-05T12:48:48.0,0.45440893288522066
2020-01-05T12:48:54.0,1.1558232939860498
2020-01-05T12:49:00.0,0.5394491163791078
2020-01-05T12:49:06.0,0.41614420513392597
2020-01-05T12:49:12.0,-0.05032745311558014
2020-01-05T12:49:18.0,0.09469752690553161
2020-01-05T12:49:24.0,-1.288334248842046
2020-01-05T12:49:30.0,1.607597229539555
2020-01-05T12:49:36.0,-1.175258902364071
2020-01-05T12:49:42.0,-0.0019136353538240641
2020-01-05T12:49:48.0,1.0956519448103899
2020-01-05T12:49:54.0,1.1556681743631196
2020-01-05T12:50:00.0,1.6270129707604615
2020-01-05T12:50:06.0,1.3381584553202976
2020-01-05T12:50:12.0,-1.5688646520973388
2020-01-05T12:50:18.0,-0.09086053501923742
2020-01-05T12:50:24.0,-1.7468175162143298
2020-01-05T12:50:30.0,-0.9204575905116525
2020-01-05T12:50:36.0,-0.7369265272451888
2020-01-05T12:50:42.0,-0.5983106301399116
2020-01-05T12:50:48.0,1.1153289397802753
2020-01-05T12:50:54.0,0.6870606851820866
2020-01-05T12:51:00.0,0.956624173017468
2020-01-05T12:51:06.0,-0.11724703363811645
2020-01-05T12:51:12.0,-1.0272780002277746
2020-01-05T12:51:18.0,-0.6854144878247199
2020-01-05T12:51:24.0,1.2199906006071037
2020-01-05T12:51:30.0,0.9392551106365182
2020-01-05T12:51:36.0,-0.5821354362105334
2020-01-05T12:51:42.0,-0.8948478645113679
2020-01-05T12:51:48.0,-0.5992778658674917
2020-01-05T12:51:54.0,-0.39037575297874894
2020-01-05T12:52:00.0,-0.040746421396926004
2020-01-05T12:52:06.0,1.6103520807802438
2020-01-05T12:52:12.0,-0.8030781111945928
2020-01-05T12:52:18.0,-0.20646074395613845
2020-01-05T12:52:24.0,-0.3460220166146548
2020-01-05T12:52:30.0,0.03144745793986342
2020-01-05T12:52:36.0,-0.9113911759932267
2020-01-05T12:52:42.0,-1.468177738627816
2020-01-05T12:52:48.0,-0.3146346105185496
2020-01-05T12:52:54.0,1.6049553228071871
2020-01-05T12:53:00.0,0.32196923263567134
2020-01-05T12:53:06.0,1.7004915696261573
2020-01-05T12:53:12.0,0.16769068611117843
2020-01-05T12:53:18.0,-1.2300562947395088
2020-01-05T12:53:24.0,0.08932564875262403
2020-01-05T12:53:30.0,1.3097778015607116
2020-01-05T12:53:36.0,-1.0134418598316886
2020-01-05T12:53:42.0,-0.4031158168400901
2020-01-05T12:53:48.0,1.6506072571955999
2020-01-05T12:53:54.0,-1.2882716261340295
2020-01-05T12:54:00.0,-1.0556713642201057
2020-01-05T12:54:06.0,-0.5497787909207015
2020-01-05T12:54:12.0,0.8479362717677611
2020-01-05T12:54:18.0,0.6333744972843012
2020-01-05T12:54:24.0,0.773323766697608
2020-01-05T12:54:30.0,1.4713910459600332
2020-01-05T12:54:36.0,-1.7132255156921339
2020-01-05T12:54:42.0,1.402267638781673
2020-01-05T12:54:48.0,-1.1517267417123564
2020-01-05T12:54:54.0,1.634761645568134
2020-01-05T12:55:00.0,-1.2475749514430634
2020-01-05T12:55:06.0,-0.3211674894362866
2020-01-05T12:55:12.0,-1.2195302325983755
2020-01-05T12:55:18.0,-0.08995724012902014
2020-01-05T12:55:24.0,-1.067151060734588
2020-01-05T12:55:30.0,-1.236103141655116
2020-01-05T12:55:36.0,-0.6484152815633335
2020-01-05T12:55:42.0,0.24429370421372146
2020-01-05T12:55:48.0,1.5902055967535533
2020-01-05T12:55:54.0,1.6467196070410783
2020-01-05T12:56:00.0,1.0948053846981871
2020-01-05T12:56:06.0,1.4871049258450901
2020-01-05T12:56:12.0,-1.288155683535675
2020-01-05T12:56:18.0,1.3260525341722262
2020-01-05T12:56:24.0,1.7124685688373513
2020-01-05T12:56:30.0,1.6052590212751252
2020-01-05T12:56:36.0,0.9568882627355844
2020-01-05T12:56:42.0,-0.7357691968252478
2020-01-05T12:56:48.0,-1.7416986369900598
2020-01-05T12:56:54.0,-0.6226200592321587
2020-01-05T12:57:00.0,-0.7256378016443858
2020-01-05T12:57:06.0,-0.47383732355320624
2020-01-05T12:57:12.0,0.9878927887530374
2020-01-05T12:57:18.0,0.9123506135382992
2020-01-05T12:57:24.0,-0.992075552749619
2020-01-05T12:57:30.0,-1.0359909616084895
2020-01-05T12:57:36.0,-0.03834017793003388
2020-01-05T12:57:42.0,0.7364922439389503
2020-01-05T12:57:48.0,-1.5063311609179721
2020-01-05T12:57:54.0,-0.16495285261972445
2020-01-05T12:58:00.0,-0.9736565395446046
2020-01-05T12:58:06.0,-1.183433563166923
2020-01-05T12:58:12.0,-0.5592007605906466
2020-01-05T12:58:18.0,-0.8557524863495296
2020-01-05T12:58:24.0,1.4592754939447934
2020-01-05T12:58:30.0,0.8487852935717582
2020-01-05T12:58:36.0,1.6506049648880028
2020-01-05T12:58:42.0,-1.627380197591439
2020-01-05T12:58:48.0,-1.6680774680677262
2020-01-05T12:58:54.0,1.242459889269868
2020-01-05T12:59:00.0,1.5080625438612982
2020-01-05T12:59:06.0,-0.27432407595543024
2020-01-05T12:59:12.0,1.6790886991060863
2020-01-05T12:59:18.0,0.38249610169642795
2020-01-05T12:59:24.0,0.5093294161428561
2020-01-05T12:59:30.0,-1.337986102921384
2020-01-05T12:59:36.0,-1.467954727057504
2020-01-05T12:59:42.0,1.1117580784332703
2020-01-05T12:59:48.0,-0.1020173007041504
2020-01-05T12:59:54.0,-0.48647174281312344
2020-01-05T13:00:00.0,0.39411219274366144
2020-01-05T13:00:06.0,-0.4157865133133881
2020-01-05T13:00:12.0,1.5029085400903257
2020-01-05T13:00:18.0,0.026115990476728957
2020-01-05T13:00:24.0,-0.24569732689918222
2020-01-05T13:00:30.0,0.6715739678824816
2020-01-05T13:00:36.0,-0.9592472287727629
2020-01-05T13:00:42.0,0.41644877445234946
2020-01-05T13:00:48.0,1.131950160360537
2020-01-05T13:00:54.0,-1.4143320148605507
2020-01-05T13:01:00.0,0.9485818469894055
2020-01-05T13:01:06.0,-1.1523560747316077
2020-01-05T13:01:12.0,1.618386153565348
2020-01-05T13:01:18.0,1.6066924490806953
2020-01-05T13:01:24.0,0.019678464983841924
2020-01-05T13:01:30.0,0.6872227994500526
2020-01-05T13:01:36.0,-1.3470045493285439
2020-01-05T13:01:42.0,-0.4858135279953826
2020-01-05T13:01:48.0,-0.20784718410049063
2020-01-05T13:01:54.0,-0.28218529942987036
2020-01-05T13:02:00.0,-0.655519934479632
2020-01-05T13:02:06.0,-0.9020073913527545
2020-01-05T13:02:12.0,0.01671690482196916
2020-01-05T13:02:18.0,-0.20673635383268513
2020-01-05T13:02:24.0,1.3509624347854712
2020-01-05T13:02:30.0,0.5000149060220475
2020-01-05T13:02:36.0,-1.1538685632253267
2020-01-05T13:02:42.0,0.650094317963248
2020-01-05T13:02:48.0,-1.5857641405460192
2020-01-05T13:02:54.0,0.8701222518508052
2020-01-05T13:03:00.0,-1.5044049039673277
2020-01-05T13:03:06.0,0.36000641512400317
2020-01-05T13:03:12.0,1.5993639121684118
2020-01-05T13:03:18.0,-0.22492796949834667
2020-01-05T13:03:24.0,-1.3297281490198636
2020-01-05T13:03:30.0,1.1048357273902565
2020-01-05T13:03:36.0,0.3977426324093131
2020-01-05T13:03:42.0,1.3866850362183711
2020-01-05T13:03:48.0,-1.0552031125072958
2020-01-05T13:03:54.0,-0.2584462020571214
2020-01-05T13:04:00.0,0.6088267004304003
2020-01-05T13:04:06.0,-0.6029281805366781
2020-01-05T13:04:12.0,-0.4452825419501473
2020-01-05T13:04:18.0,-1.1905522607009336
2020-01-05T13:04:24.0,-0.8031991773370637
2020-01-05T13:04:30.0,-1.5463461602718178
2020-01-05T13:04:36.0,1.142508296001267
2020-01-05T13:04:42.0,1.2842173486401267
2020-01-05T13:04:48.0,0.3988504500244668
2020-01-05T13:04:54.0,-1.2625760073005472
2020-01-05T13:05:00.0,1.2943211439763191
2020-01-05T13:05:06.0,-0.28025915990652767
2020-01-05T13:05:12.0,-0.6215999125190215
2020-01-05T13:05:18.0,-1.7020056486150918
2020-01-05T13:05:24.0,1.5282336969165327
2020-01-05T13:05:30.0,-0.1510444869736516
2020-01-05T13:05:36.0,-0.8836853498136292
2020-01-05T13:05:42.0,-0.4390248142554958
2020-01-05T13:05:48.0,0.04889453079309909
2020-01-05T13:05:54.0,0.38682234381579955
2020-01-05T13:06:00.0,1.405069247823229
2020-01-05T13:06:06.0,-0.4377828110866111
2020-01-05T13:06:12.0,0.1741898731423091
2020-01-05T13:06:18.0,-0.9912701792071855
2020-01-05T13:06:24.0,0.09422798429050441
2020-01-05T13:06:30.0,0.6600089638707155
2020-01-05T13:06:36.0,-0.34365343489036904
2020-01-05T13:06:42.0,-0.9428522167907196
2020-01-05T13:06:48.0,0.6963020507752095
2020-01-05T13:06:54.0,1.5100491127532025
2020-01-05T13:07:00.0,-0.09169998227139052
2020-01-05T13:07:06.0,1.0051908887953682
2020-01-05T13:07:12.0,1.1067331929494093
2020-01-05T13:07:18.0,-0.8651063091306569
2020-01-05T13:07:24.0,0.7919514447106917
2020-01-05T13:07:30.0,1.1788577182233095
2020-01-05T13:07:36.0,-1.0004710872284883
2020-01-05T13:07:42.0,0.11358085281359302
2020-01-05T13:07:48.0,-1.6701220980904505
2020-01-05T13:07:54.0,0.15098203370426136
2020-01-05T13:08:00.0,-0.7203619167478736
2020-01-05T13:08:06.0,0.5674295570995128
2020-01-05T13:08:12.0,-1.2357940341769091
2020-01-05T13:08:18.0,-1.1601370799398336
2020-01-05T13:08:24.0,-0.9124299171011128
2020-01-05T13:08:30.0,-1.34498385947077
2020-01-05T13:08:36.0,0.48249409470094917
2020-01-05T13:08:42.0,-1.3227604292911037
2020-01-05T13:08:48.0,1.0281554725497366
2020-01-05T13:08:54.0,0.3244730052203493
2020-01-05T13:09:00.0,-1.3214218360140702
2020-01-05T13:09:06.0,-0.6460459727558546
2020-01-05T13:09:12.0,0.1667038991100473
2020-01-05T13:09:18.0,0.06181788932502613
2020-01-05T13:09:24.0,-0.21792307178754083
2020-01-05T13:09:30.0,0.8797151819394798
2020-01-05T13:09:36.0,0.8610056138331771
2020-01-05T13:09:42.0,1.5028192514374115
2020-01-05T13:09:48.0,0.7821485016740493
2020-01-05T13:09:54.0,-0.288173646186692
2020-01-05T13:10:00.0,-1.6492897222022644
2020-01-05T13:10:06.0,0.19473432319557915
2020-01-05T13:10:12.0,-1.313780619910763
2020-01-05T13:10:18.0,0.7044505723275816
2020-01-05T13:10:24.0,-0.16887103607731052
2020-01-05T13:10:30.0,-0.5630932893639771
2020-01-05T13:10:36.0,1.390059197557407
2020-01-05T13:10:42.0,0.6298990669057465
2020-01-05T13:10:48.0,-0.19900370699772213
2020-01-05T13:10:54.0,1.4812969827808067
2020-01-05T13:11:00.0,-0.910929843911018
2020-01-05T13:11:06.0,0.07814619095038777
2020-01-05T13:11:12.0,-0.7892009272560956
2020-01-05T13:11:18.0,-0.1977322449191326
2020-01-05T13:11:24.0,-0.5738745674493733
2020-01-05T13:11:30.0,-0.5443411580296118
2020-01-05T13:11:36.0,-1.6794296450027544
2020-01-05T13:11:42.0,1.4870027357288729
2020-01-05T13:11:48.0,-0.4376599710145082
2020-01-05T13:11:54.0,1.1540281754537889
2020-01-05T13:12:00.0,-1.1991341613282336
2020-01-05T13:12:06.0,-1.2032868273449142
2020-01-05T13:12:12.0,-0.6437380792285008
2020-01-05T13:12:18.0,1.4991803536295767
2020-01-05T13:12:24.0,0.04837875793599516
2020-01-05T13:12:30.0,0.7053595898221577
2020-01-05T13:12:36.0,-0.36828867543508637
2020-01-05T13:12:42.0,-1.0731794635251921
2020-01-05T13:12:48.0,-1.1989468794187819
2020-01-05T13:12:54.0,-0.2829011315038729
2020-01-05T13:13:00.0,-1.3484302975335982
2020-01-05T13:13:06.0,0.3246058615443087
2020-01-05T13:13:12.0,-0.8145279237421498
2020-01-05T13:13:18.0,0.8734393542093579
2020-01-05T13:13:24.0,0.4019803292763999
2020-01-05T13:13:30.0,-1.0256581644114058
2020-01-05T13:13:36.0,1.5575552208869563
2020-01-05T13:13:42.0,-1.517034331877873
2020-01-05T13:13:48.0,-0.38282143293314314
2020-01-05T13:13:54.0,-0.11816695846714759
2020-01-05T13:14:00.0,-1.7180485796377492
2020-01-05T13:14:06.0,0.7040278109759671
2020-01-05T13:14:12.0,-0.12687429031066472
2020-01-05T13:14:18.0,1.6539125462823825
2020-01-05T13:14:24.0,-0.7926283621362356
2020-01-05T13:14:30.0,-1.5827803931589712
2020-01-05T13:14:36.0,-0.7552487171956572
2020-01-05T13:14:42.0,1.0205526647933683
2020-01-05T13:14:48.0,-1.633279100178133
2020-01-05T13:14:54.0,1.6177437121970404
2020-01-05T13:15:00.0,0.0071692562121669304
2020-01-05T13:15:06.0,1.266516164809961
2020-01-05T13:15:12.0,1.2261470862767376
2020-01-05T13:15:18.0,0.5554687467114882
2020-01-05T13:15:24.0,-0.44860427767114364
2020-01-05T13:15:30.0,-0.23070512796843196
2020-01-05T13:15:36.0,1.6970022888237932
2020-01-05T13:15:42.0,-0.7609885676502556
2020-01-05T13:15:48.0,1.1054702600926998
2020-01-05T13:15:54.0,-0.1291671014491332
2020-01-05T13:16:00.0,1.5269239312654341
2020-01-05T13:16:06.0,-0.8650124597967497
2020-01-05T13:16:12.0,0.26810407047732915
2020-01-05T13:16:18.0,1.665512152924923
2020-01-05T13:16:24.0,-1.2282299659681222
2020-01-05T13:16:30.0,-0.5116075466439731
2020-01-05T13:16:36.0,-0.1822879117991768
2020-01-05T13:16:42.0,-1.3774905278074188
2020-01-05T13:16:48.0,-0.9301786517467182
2020-01-05T13:16:54.0,-0.6764341901270022
2020-01-05T13:17:00.0,-0.43795130886634054
2020-01-05T13:17:06.0,1.2725381677302667
2020-01-05T13:17:12.0,1.352913787213999
2020-01-05T13:17:18.0,-0.04741009276655995
2020-01-05T13:17:24.0,-0.41939575362470166
2020-01-05T13:17:30.0,-1.088541066933023
2020-01-05T13:17:36.0,-0.32256148771813464
2020-01-05T13:17:42.0,0.5790553675991285
2020-01-05T13:17:48.0,0.7979196465259641
2020-01-05T13:17:54.0,-1.3927229591126082
2020-01-05T13:18:00.0,1.6541838810567324
2020-01-05T13:18:06.0,1.61217911692334
2020-01-05T13:18:12.0,1.3771023232055364
2020-01-05T13:18:18.0,-0.3594818422035381
2020-01-05T13:18:24.0,-1.3824909498077405
2020-01-05T13:18:30.0,1.436311624374622
2020-01-05T13:18:36.0,0.15566710516297524
2020-01-05T13:18:42.0,-1.2390130658065197
2020-01-05T13:18:48.0,-0.3987644410719963
2020-01-05T13:18:54.0,1.1963276805943834
2020-01-05T13:19:00.0,1.5828849933039764
2020-01-05T13:19:06.0,-0.7414453907481534
2020-01-05T13:19:12.0,-1.7149215620191676
2020-01-05T13:19:18.0,1.3469866832583741
2020-01-05T13:19:24.0,0.7054357516201262
2020-01-05T13:19:30.0,1.3196050813470088
2020-01-05T13:19:36.0,-1.7425065889858555
2020-01-05T13:19:42.0,-1.2350574262153147
2020-01-05T13:19:48.0,-0.07574127805951532
2020-01-05T13:19:54.0,-1.5041488357480015
2020-01-05T13:20:00.0,-0.1463914999112547
2020-01-05T13:20:06.0,-0.7240305873052564
2020-01-05T13:20:12.0,-1.562148252740891
2020-01-05T13:20:18.0,-0.02424711691620561
2020-01-05T13:20:24.0,-0.48450475045993074
2020-01-05T13:20:30.0,-1.4973217922056552
2020-01-05T13:20:36.0,0.2077986625815252
2020-01-05T13:20:42.0,1.0895233069264392
2020-01-05T13:20:48.0,-0.09544572757558112
2020-01-05T13:20:54.0,0.21774558390581553
2020-01-05T13:21:00.0,1.5610148433210802
2020-01-05T13:21:06.0,0.5723547402566875
2020-01-05T13:21:12.0,-1.4212265494462901
2020-01-05T13:21:18.0,-1.1388073563989916
2020-01-05T13:21:24.0,-1.409760848162301
2020-01-05T13:21:30.0,-0.28281082062753604
2020-01-05T13:21:36.0,1.2977327419158868
2020-01-05T13:21:42.0,-0.5297613266648395
2020-01-05T13:21:48.0,1.5707964939258408
2020-01-05T13:21:54.0,-0.13067746239470576
2020-01-05T13:22:00.0,1.5728988515239823
2020-01-05T13:22:06.0,-0.8780665003456376
2020-01-05T13:22:12.0,-0.940607280254665
2020-01-05T13:22:18.0,-0.25691989999615084
2020-01-05T13:22:24.0,1.2743313954199287
2020-01-05T13:22:30.0,-0.03762999130512847
2020-01-05T13:22:36.0,0.09971880199393555
2020-01-05T13:22:42.0,0.7318386201704303
2020-01-05T13:22:48.0,1.0346958133371689
2020-01-05T13:22:54.0,0.00040360954550116846
2020-01-05T13:23:00.0,-0.3777408944105247
2020-01-05T13:23:06.0,-0.8452805354721281
2020-01-05T13:23:12.0,-0.560811459812389
2020-01-05T13:23:18.0,1.2068291512058438
2020-01-05T13:23:24.0,-1.4459260530843432
2020-01-05T13:23:30.0,1.2802702645992199
2020-01-05T13:23:36.0,1.417167508111964
2020-01-05T13:23:42.0,-1.5756125104151797
2020-01-05T13:23:48.0,-0.47629657182541646
2020-01-05T13:23:54.0,1.3049179289665052
2020-01-05T13:24:00.0,-0.7282094685140531
2020-01-05T13:24:06.0,-0.415125799822502
2020-01-05T13:24:12.0,-0.6378457425037289
2020-01-05T13:24:18.0,-1.0800155995363907
2020-01-05T13:24:24.0,1.4307457428555355
2020-01-05T13:24:30.0,1.0376786431273965
2020-01-05T13:24:36.0,0.11379494025700443
2020-01-05T13:24:42.0,0.25000214381580427
2020-01-05T13:24:48.0,0.0061713069263733995
2020-01-05T13:24:54.0,-0.9769660324547579
2020-01-05T13:25:00.0,-0.7388375819636235
2020-01-05T13:25:06.0,1.6141404497049996
2020-01-05T13:25:12.0,-0.8691029433615024
2020-01-05T13:25:18.0,-0.05928439968151229
2020-01-05T13:25:24.0,-1.2327995953961197
2020-01-05T13:25:30.0,0.4936756487640346
2020-01-05T13:25:36.0,1.1169081443871995
2020-01-05T13:25:42.0,-1.334245740087501
2020-01-05T13:25:48.0,0.5557715086212384
2020-01-05T13:25:54.0,0.5554716517296473
2020-01-05T13:26:00.0,1.390263033901684
2020-01-05T13:26:06.0,-1.4429538689294201
2020-01-05T13:26:12.0,0.9617330669252037
2020-01-05T13:26:18.0,1.3746381199777753
2020-01-05T13:26:24.0,-0.03249962156211923
2020-01-05T13:26:30.0,1.284368675756963
2020-01-05T13:26:36.0,1.499913990023066
2020-01-05T13:26:42.0,-0.09118094512700825
2020-01-05T13:26:48.0,0.9468428907062829
2020-01-05T13:26:54.0,-1.2316940257453237
2020-01-05T13:27:00.0,0.05475515072203085
2020-01-05T13:27:06.0,-1.3566552781490733
2020-01-05T13:27:12.0,1.4374809486647526
2020-01-05T13:27:18.0,-1.0279892139560225
2020-01-05T13:27:24.0,0.11606310986233491
2020-01-05T13:27:30.0,-0.10821282175702138
2020-01-05T13:27:36.0,0.28963482426048925
2020-01-05T13:27:42.0,1.4552699073086586
2020-01-05T13:27:48.0,0.22013164938559027
2020-01-05T13:27:54.0,-0.8205492989391073
2020-01-05T13:28:00.0,-1.002242309592157
2020-01-05T13:28:06.0,0.21712636419320025
2020-01-05T13:28:12.0,-1.4278224823409547
2020-01-05T13:28:18.0,-0.16483243745338924
2020-01-05T13:28:24.0,0.05274792333303783
2020-01-05T13:28:30.0,0.7099466511204643
2020-01-05T13:28:36.0,-0.7009764482892833
2020-01-05T13:28:42.0,-0.9626852535974861
2020-01-05T13:28:48.0,0.11308810117379825
2020-01-05T13:28:54.0,-0.0539770457325664
